time,Kraftstoffdruck,Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
07:04:26.574,,,,,,,,,,,,,,0.0,
07:04:26.575,,,,1390.0,,,,,,,,,,,
07:04:26.581,,,,,,,,,,0.0,23.137255,,,,
07:04:26.584,,,0.0,,,,,,,,,,,,
07:04:26.586,,0.004298487,,,,,,,,,,,,,
07:04:26.588,,,,,,,,,0.0,,,,,,
07:04:26.732,,,,,22.0,,,,,,,,,,
07:04:26.738,,,,,,,9.32,,,,,,,,
07:04:26.883,3.476E7,,,,,,,,,,,,,,
07:04:27.012,,,,,,16.0,,,,,,,,,
07:04:27.653,,,,,,,,0.0,,,,,,,
07:04:27.659,,,,,,,,,,,,3.0432653,,,
07:04:27.820,,,,,,,,,,,,,77.254906,,
07:04:29.374,,,,,,,,,,,,,,2.0,
07:04:29.375,,,,1298.0,,,,,,,,,,,
07:04:29.380,,,,,,,,,,153.79591,,,,,
07:04:29.381,,,,,,,,,,,45.098038,,,,
07:04:29.384,,,0.0,,,,,,,,,,,,
07:04:29.387,,0.0066917227,,,,,,,,,,,,,
07:04:29.388,,,,,,,,,0.2670162,,,,,,
07:04:29.933,,,,,20.0,,,,,,,,,,
07:04:29.934,,,,,,,9.42,,,,,,,,
07:04:30.133,3.503E7,,,,,,,,,,,,,,
07:04:30.758,,,,,,16.0,,,,,,,,,
07:04:31.437,,,,,,,,0.0,,,,,,,
07:04:31.440,,,,,,,,,,,,3.0759182,,,
07:04:31.622,,,,,,,,,,,,,76.07843,,
07:04:33.411,,,,1827.0,,,,,,,,,,8.0,
07:04:33.418,,,,,,,,,,37.183674,41.568626,,,,
07:04:33.423,,,0.0,,,,,,,,,,,,
07:04:33.424,,0.010027511,,,,,,,,,,,,,
07:04:33.425,,,,,,,,,1.5148897,,,,,,
07:04:33.621,,,,,19.0,,,,,,,,,,
07:04:33.622,,,,,,,9.11,,,,,,,,
07:04:33.817,3.484E7,,,,,,,,,,,,,,
07:04:33.979,,,,,,16.0,,,,,,,,,
07:04:34.610,,,,,,,,0.0,,,,,,,
07:04:34.619,,,,,,,,,,,,2.9746938,,,
07:04:34.779,,,,,,,,,,,,,74.117645,,
07:04:35.989,,,,,,,,,,,,,,0.0,
07:04:35.990,,,,1385.0,,,,,,,,,,,
07:04:35.998,,,,,,,,,,37.183674,,,,,
07:04:35.999,,,,,,,,,,,44.705883,,,,
07:04:36.003,,,0.0,,,,,,,,,,,,
07:04:36.007,,0.012278125,,,,,,,,,,,,,
07:04:36.008,,,,,,,,,1.3731158,,,,,,
07:04:36.177,,,,,19.0,,,,,,,,,,
07:04:36.179,,,,,,,9.61,,,,,,,,
07:04:36.388,3.496E7,,,,,,,,,,,,,,
07:04:36.561,,,,,,16.0,,,,,,,,,
07:04:37.212,,,,,,,,0.0,,,,,,,
07:04:37.218,,,,,,,,,,,,3.137959,,,
07:04:37.434,,,,,,,,,,,,,72.54902,,
07:04:39.466,,,,,,,,,,,,,,0.0,
07:04:39.467,,,,1435.0,,,,,,,,,,,
07:04:39.479,,,,,,,,,,37.183674,29.019608,,,,
07:04:39.484,,,0.0,,,,,,,,,,,,
07:04:39.490,,0.018114423,,,,,,,,,,,,,
07:04:39.491,,,,,,,,,1.2193301,,,,,,
07:04:39.642,,,,,19.0,,,,,,,,,,
07:04:39.645,,,,,,,18.49,,,,,,,,
07:04:39.786,3.514E7,,,,,,,,,,,,,,
07:04:39.989,,,,,,16.0,,,,,,,,,
07:04:40.678,,,,,,,,0.0,,,,,,,
07:04:40.686,,,,,,,,,,,,6.037551,,,
07:04:40.836,,,,,,,,,,,,,72.94118,,
07:04:41.838,,,,,,,,,,,,,,6.0,
07:04:41.839,,,,1628.0,,,,,,,,,,,
07:04:41.842,,,,,,,,,,81.30612,,,,,
07:04:41.843,,,,,,,,,,,60.0,,,,
07:04:41.847,,,0.0,,,,,,,,,,,,
07:04:41.850,,0.021317884,,,,,,,,,,,,,
07:04:41.851,,,,,,,,,1.5569773,,,,,,
07:04:41.988,,,,,19.0,,,,,,,,,,
07:04:41.990,,,,,,,14.94,,,,,,,,
07:04:42.145,3.49E7,,,,,,,,,,,,,,
07:04:42.264,,,,,,16.0,,,,,,,,,
07:04:42.931,,,,,,,,0.0,,,,,,,
07:04:42.938,,,,,,,,,,,,4.8783674,,,
07:04:43.141,,,,,,,,,,,,,76.47059,,
07:04:45.108,,,,,,,,,,,,,,23.0,
07:04:45.109,,,,2556.0,,,,,,,,,,,
07:04:45.126,,,,,,,,,,28.734694,62.35294,,,,
07:04:45.130,,,0.0,,,,,,,,,,,,
07:04:45.131,,0.027324714,,,,,,,,,,,,,
07:04:45.133,,,,,,,,,3.4690194,,,,,,
07:04:45.512,,,,,19.0,,,,,,,,,,
07:04:45.515,,,,,,,20.24,,,,,,,,
07:04:45.706,3.492E7,,,,,,,,,,,,,,
07:04:45.868,,,,,,16.0,,,,,,,,,
07:04:46.521,,,,,,,,0.0,,,,,,,
07:04:46.528,,,,,,,,,,,,6.6089797,,,
07:04:46.739,,,,,,,,,,,,,78.82353,,
07:04:47.889,,,,,,,,,,,,,,36.0,
07:04:47.897,,,,2553.0,,,,,,,,,,,
07:04:47.907,,,,,,,,,,1.2607709,38.82353,,,,
07:04:47.912,,,0.1,,,,,,,,,,,,
07:04:47.920,,0.027676975,,,,,,,,,,,,,
07:04:47.921,,,,,,,,,5.7686667,,,,,,
07:04:48.090,,,,,18.0,,,,,,,,,,
07:04:48.093,,,,,,,1.39,,,,,,,,
07:04:48.495,3.494E7,,,,,,,,,,,,,,
07:04:48.690,,,,,,16.0,,,,,,,,,
07:04:49.432,,,,,,,,0.0,,,,,,,
07:04:49.629,,,,,,,,,,,,0.45387757,,,
07:04:50.010,,,,,,,,,,,,,76.86275,,
07:04:51.302,,,,,,,,,,,,,,42.0,
07:04:51.304,,,,1909.0,,,,,,,,,,,
07:04:51.309,,,,,,,,,,3.5296407,,,,,
07:04:51.310,,,,,,,,,,,18.039215,,,,
07:04:51.324,,,0.1,,,,,,,,,,,,
07:04:51.330,,0.02908201,,,,,,,,,,,,,
07:04:51.332,,,,,,,,,8.648805,,,,,,
07:04:51.534,,,,,18.0,,,,,,,,,,
07:04:51.538,,,,,,,4.54,,,,,,,,
07:04:51.749,2.9879998E7,,,,,,,,,,,,,,
07:04:51.889,,,,,,15.0,,,,,,,,,
07:04:52.548,,,,,,,,0.0,,,,,,,
07:04:52.551,,,,,,,,,,,,1.482449,,,
07:04:52.693,,,,,,,,,,,,,77.254906,,
07:04:53.789,,,,,,,,,,,,,,41.0,
07:04:53.790,,,,1833.0,,,,,,,,,,,
07:04:53.794,,,,,,,,,,1.5848683,6.27451,,,,
07:04:53.798,,,0.1,,,,,,,,,,,,
07:04:53.799,,0.029528204,,,,,,,,,,,,,
07:04:53.801,,,,,,,,,10.409193,,,,,,
07:04:53.980,,,,,18.0,,,,,,,,,,
07:04:53.986,,,,,,,1.99,,,,,,,,
07:04:54.175,2.7159998E7,,,,,,,,,,,,,,
07:04:54.323,,,,,,15.0,,,,,,,,,
07:04:54.953,,,,,,,,0.0,,,,,,,
07:04:54.962,,,,,,,,,,,,0.649796,,,
07:04:55.096,,,,,,,,,,,,,78.039215,,
07:04:56.344,,,,1495.0,,,,,,,,,,35.0,
07:04:56.347,,,,,,,,,,1.2874637,,,,,
07:04:56.348,,,,,,,,,,,14.117647,,,,
07:04:56.351,,,0.2,,,,,,,,,,,,
07:04:56.355,,0.029848015,,,,,,,,,,,,,
07:04:56.357,,,,,,,,,11.720071,,,,,,
07:04:56.506,,,,,19.0,,,,,,,,,,
07:04:56.508,,,,,,,1.38,,,,,,,,
07:04:56.661,2.5519998E7,,,,,,,,,,,,,,
07:04:56.822,,,,,,14.0,,,,,,,,,
07:04:57.486,,,,,,,,0.0,,,,,,,
07:04:57.489,,,,,,,,,,,,0.45061228,,,
07:04:57.637,,,,,,,,,,,,,80.39216,,
07:04:58.581,,,,827.0,,,,,,,,,,14.0,
07:04:58.587,,,,,,,,,,6.227406,32.941177,,,,
07:04:58.589,,,0.2,,,,,,,,,,,,
07:04:58.601,,0.03039025,,,,,,,,,,,,,
07:04:58.604,,,,,,,,,11.822135,,,,,,
07:04:58.755,,,,,19.0,,,,,,,,,,
07:04:58.757,,,,,,,2.67,,,,,,,,
07:04:58.892,2.9559998E7,,,,,,,,,,,,,,
07:04:59.216,,,,,,14.0,,,,,,,,,
07:04:59.859,,,,,,,,0.0,,,,,,,
07:04:59.862,,,,,,,,,,,,0.87183684,,,
07:04:59.999,,,,,,,,,,,,,81.960785,,
07:05:01.259,,,,,,,,,,,,,,10.0,
07:05:01.260,,,,1071.0,,,,,,,,,,,
07:05:01.263,,,,,,,,,,30.889795,,,,,
07:05:01.265,,,,,,,,,,,75.29412,,,,
07:05:01.272,,,0.2,,,,,,,,,,,,
07:05:01.302,,0.032688964,,,,,,,,,,,,,
07:05:01.304,,,,,,,,,11.730009,,,,,,
07:05:01.428,,,,,18.0,,,,,,,,,,
07:05:01.438,,,,,,,9.46,,,,,,,,
07:05:01.591,3.548E7,,,,,,,,,,,,,,
07:05:01.758,,,,,,14.0,,,,,,,,,
07:05:02.450,,,,,,,,0.0,,,,,,,
07:05:02.452,,,,,,,,,,,,3.0889795,,,
07:05:02.597,,,,,,,,,,,,,78.039215,,
07:05:03.788,,,,,,,,,,,,,,22.0,
07:05:03.790,,,,1328.0,,,,,,,,,,,
07:05:03.793,,,,,,,,,,3.9777365,,,,,
07:05:03.794,,,,,,,,,,,8.235294,,,,
07:05:03.796,,,0.2,,,,,,,,,,,,
07:05:03.799,,0.03330324,,,,,,,,,,,,,
07:05:03.800,,,,,,,,,12.198148,,,,,,
07:05:03.945,,,,,18.0,,,,,,,,,,
07:05:03.947,,,,,,,2.68,,,,,,,,
07:05:04.292,3.1509998E7,,,,,,,,,,,,,,
07:05:04.431,,,,,,14.0,,,,,,,,,
07:05:05.070,,,,,,,,0.0,,,,,,,
07:05:05.071,,,,,,,,,,,,0.87510204,,,
07:05:05.215,,,,,,,,,,,,,74.90196,,
07:05:06.677,,,,1129.0,,,,,,,,,,23.0,
07:05:06.684,,,,,,,,,,11.400177,,,,,
07:05:06.685,,,,,,,,,,,21.568628,,,,
07:05:06.693,,,0.2,,,,,,,,,,,,
07:05:06.696,,0.035406698,,,,,,,,,,,,,
07:05:06.699,,,,,,,,,12.733589,,,,,,
07:05:06.819,,,,,18.0,,,,,,,,,,
07:05:06.820,,,,,,,8.03,,,,,,,,
07:05:06.967,3.3399998E7,,,,,,,,,,,,,,
07:05:07.115,,,,,,14.0,,,,,,,,,
07:05:07.788,,,,,,,,0.0,,,,,,,
07:05:07.791,,,,,,,,,,,,2.6220407,,,
07:05:07.924,,,,,,,,,,,,,80.0,,
07:05:09.535,,,,1114.0,,,,,,,,,,25.0,
07:05:09.540,,,,,,,,,,12.525714,43.137257,,,,
07:05:09.542,,,0.2,,,,,,,,,,,,
07:05:09.545,,0.037892703,,,,,,,,,,,,,
07:05:09.547,,,,,,,,,13.306793,,,,,,
07:05:09.685,,,,,18.0,,,,,,,,,,
07:05:09.686,,,,,,,9.59,,,,,,,,
07:05:09.827,3.564E7,,,,,,,,,,,,,,
07:05:09.975,,,,,,14.0,,,,,,,,,
07:05:10.599,,,,,,,,0.0,,,,,,,
07:05:10.605,,,,,,,,,,,,3.1314285,,,
07:05:10.747,,,,,,,,,,,,,85.09804,,
07:05:12.145,,,,,,,,,,,,,,26.0,
07:05:12.146,,,,1229.0,,,,,,,,,,,
07:05:12.158,,,,,,,,,,16.12559,,,,,
07:05:12.159,,,,,,,,,,,60.784313,,,,
07:05:12.164,,,0.2,,,,,,,,,,,,
07:05:12.168,,0.04094286,,,,,,,,,,,,,
07:05:12.175,,,,,,,,,13.829531,,,,,,
07:05:12.328,,,,,18.0,,,,,,,,,,
07:05:12.331,,,,,,,12.84,,,,,,,,
07:05:12.477,3.543E7,,,,,,,,,,,,,,
07:05:12.664,,,,,,13.0,,,,,,,,,
07:05:13.327,,,,,,,,0.0,,,,,,,
07:05:13.332,,,,,,,,,,,,4.192653,,,
07:05:13.481,,,,,,,,,,,,,85.882355,,
07:05:14.887,,,,,,,,,,,,,,34.0,
07:05:14.888,,,,1590.0,,,,,,,,,,,
07:05:14.894,,,,,,,,,,2.6506605,,,,,
07:05:14.896,,,,,,,,,,,0.0,,,,
07:05:14.901,,,0.3,,,,,,,,,,,,
07:05:14.909,,0.041629292,,,,,,,,,,,,,
07:05:14.910,,,,,,,,,14.659972,,,,,,
07:05:15.044,,,,,18.0,,,,,,,,,,
07:05:15.049,,,,,,,2.76,,,,,,,,
07:05:15.197,3.1719998E7,,,,,,,,,,,,,,
07:05:15.545,,,,,,13.0,,,,,,,,,
07:05:16.201,,,,,,,,0.0,,,,,,,
07:05:16.206,,,,,,,,,,,,0.90122455,,,
07:05:16.538,,,,,,,,,,,,,80.78432,,
07:05:19.105,,,,1257.0,,,,,,,,,,37.0,
07:05:19.111,,,,,,,,,,1.968009,0.0,,,,
07:05:19.112,,,0.3,,,,,,,,,,,,
07:05:19.119,,0.042480636,,,,,,,,,,,,,
07:05:19.120,,,,,,,,,15.989128,,,,,,
07:05:19.442,,,,,18.0,,,,,,,,,,
07:05:19.443,,,,,,,2.23,,,,,,,,
07:05:19.594,3.1269998E7,,,,,,,,,,,,,,
07:05:19.936,,,,,,13.0,,,,,,,,,
07:05:20.583,,,,,,,,0.0,,,,,,,
07:05:20.585,,,,,,,,,,,,0.7281633,,,
07:05:21.249,,,,,,,,,,,,,0.0,,
07:05:22.616,,,,1223.0,,,,,,,,,,38.0,
07:05:22.624,,,,,,,,,,2.7841032,10.196078,,,,
07:05:22.627,,,0.4,,,,,,,,,,,,
07:05:22.637,,0.043515086,,,,,,,,,,,,,
07:05:22.639,,,,,,,,,17.032606,,,,,,
07:05:22.781,,,,,18.0,,,,,,,,,,
07:05:22.785,,,,,,,3.24,,,,,,,,
07:05:22.971,2.9869998E7,,,,,,,,,,,,,,
07:05:23.112,,,,,,13.0,,,,,,,,,
07:05:23.751,,,,,,,,0.0,,,,,,,
07:05:23.752,,,,,,,,,,,,1.0579592,,,
07:05:23.880,,,,,,,,,,,,,76.86275,,
07:05:25.066,,,,,,,,,,,,,,38.0,
07:05:25.070,,,,1220.0,,,,,,,,,,,
07:05:25.078,,,,,,,,,,1.7013963,,,,,
07:05:25.084,,,,,,,,,,,10.588235,,,,
07:05:25.100,,,0.4,,,,,,,,,,,,
07:05:25.119,,0.043958142,,,,,,,,,,,,,
07:05:25.121,,,,,,,,,17.709953,,,,,,
07:05:25.501,,,,,18.0,,,,,,,,,,
07:05:25.502,,,,,,,1.98,,,,,,,,
07:05:25.667,3.1729998E7,,,,,,,,,,,,,,
07:05:25.896,,,,,,13.0,,,,,,,,,
07:05:26.573,,,,,,,,0.0,,,,,,,
07:05:26.587,,,,,,,,,,,,0.6465306,,,
07:05:26.781,,,,,,,,,,,,,76.47059,,
07:05:28.404,,,,1268.0,,,,,,,,,,38.0,
07:05:28.410,,,,,,,,,,2.9989262,36.07843,,,,
07:05:28.411,,,0.4,,,,,,,,,,,,
07:05:28.412,,0.045005936,,,,,,,,,,,,,
07:05:28.415,,,,,,,,,18.546602,,,,,,
07:05:28.562,,,,,18.0,,,,,,,,,,
07:05:28.565,,,,,,,3.49,,,,,,,,
07:05:28.693,3.418E7,,,,,,,,,,,,,,
07:05:28.856,,,,,,13.0,,,,,,,,,
07:05:29.502,,,,,,,,0.0,,,,,,,
07:05:29.505,,,,,,,,,,,,1.1395919,,,
07:05:29.662,,,,,,,,,,,,,76.07843,,
07:05:30.657,,,,1308.0,,,,,,,,,,40.0,
07:05:30.659,,,,,,,,,,6.1142864,20.392157,,,,
07:05:30.662,,,0.4,,,,,,,,,,,,
07:05:30.667,,0.046536542,,,,,,,,,,,,,
07:05:30.668,,,,,,,,,19.134443,,,,,,
07:05:30.828,,,,,18.0,,,,,,,,,,
07:05:30.833,,,,,,,7.49,,,,,,,,
07:05:30.977,3.475E7,,,,,,,,,,,,,,
07:05:31.116,,,,,,13.0,,,,,,,,,
07:05:31.759,,,,,,,,0.0,,,,,,,
07:05:31.762,,,,,,,,,,,,2.4457145,,,
07:05:31.925,,,,,,,,,,,,,77.254906,,
07:05:32.906,,,,,,,,,,,,,,40.0,
07:05:32.907,,,,1295.0,,,,,,,,,,,
07:05:32.910,,,,,,,,,,2.1387753,12.156863,,,,
07:05:32.912,,,0.5,,,,,,,,,,,,
07:05:32.915,,0.047071,,,,,,,,,,,,,
07:05:32.916,,,,,,,,,19.68949,,,,,,
07:05:33.053,,,,,18.0,,,,,,,,,,
07:05:33.055,,,,,,,2.62,,,,,,,,
07:05:33.190,2.9349998E7,,,,,,,,,,,,,,
07:05:33.485,,,,,,12.0,,,,,,,,,
07:05:34.293,,,,,,,,0.0,,,,,,,
07:05:34.296,,,,,,,,,,,,0.8555102,,,
07:05:34.423,,,,,,,,,,,,,77.64706,,
07:05:35.303,,,,1238.0,,,,,,,,,,39.0,
07:05:35.307,,,,,,,,,,2.1517532,15.294118,,,,
07:05:35.309,,,0.5,,,,,,,,,,,,
07:05:35.317,,0.047630224,,,,,,,,,,,,,
07:05:35.320,,,,,,,,,20.222544,,,,,,
07:05:35.479,,,,,18.0,,,,,,,,,,
07:05:35.480,,,,,,,2.57,,,,,,,,
07:05:35.615,2.6209998E7,,,,,,,,,,,,,,
07:05:35.782,,,,,,12.0,,,,,,,,,
07:05:36.451,,,,,,,,0.0,,,,,,,
07:05:36.459,,,,,,,,,,,,0.8391837,,,
07:05:36.617,,,,,,,,,,,,,77.254906,,
07:05:37.971,,,,1197.0,,,,,,,,,,37.0,
07:05:37.990,,,,,,,,,,2.0739105,13.333333,,,,
07:05:37.991,,,0.5,,,,,,,,,,,,
07:05:37.994,,0.048200406,,,,,,,20.724443,,,,,,
07:05:38.147,,,,,18.0,,,,,,,,,,
07:05:38.149,,,,,,,2.35,,,,,,,,
07:05:38.287,2.5649998E7,,,,,,,,,,,,,,
07:05:38.424,,,,,,12.0,,,,,,,,,
07:05:39.073,,,,,,,,0.0,,,,,,,
07:05:39.075,,,,,,,,,,,,0.76734686,,,
07:05:39.361,,,,,,,,,,,,,77.254906,,
07:05:40.448,,,,,,,,,,,,,,26.0,
07:05:40.450,,,,896.0,,,,,,,,,,,
07:05:40.454,,,,,,,,,,3.2401881,,,,,
07:05:40.456,,,,,,,,,,,27.843138,,,,
07:05:40.459,,,0.5,,,,,,,,,,,,
07:05:40.464,,0.048779353,,,,,,,,,,,,,
07:05:40.467,,,,,,,,,20.866104,,,,,,
07:05:40.619,,,,,18.0,,,,,,,,,,
07:05:40.622,,,,,,,2.58,,,,,,,,
07:05:40.757,2.7469998E7,,,,,,,,,,,,,,
07:05:40.904,,,,,,12.0,,,,,,,,,
07:05:41.551,,,,,,,,0.0,,,,,,,
07:05:41.558,,,,,,,,,,,,0.84244895,,,
07:05:41.702,,,,,,,,,,,,,78.43137,,
07:05:42.629,,,,814.0,,,,,,,,,,14.0,
07:05:42.633,,,,,,,,,,5.294461,,,,,
07:05:42.635,,,,,,,,,,,28.62745,,,,
07:05:42.638,,,0.5,,,,,,,,,,,,
07:05:42.643,,0.049227793,,,,,,,,,,,,,
07:05:42.644,,,,,,,,,20.707628,,,,,,
07:05:42.774,,,,,18.0,,,,,,,,,,
07:05:42.775,,,,,,,2.27,,,,,,,,
07:05:42.933,2.5829998E7,,,,,,,,,,,,,,
07:05:43.089,,,,,,12.0,,,,,,,,,
07:05:43.749,,,,,,,,0.0,,,,,,,
07:05:43.750,,,,,,,,,,,,0.7412245,,,
07:05:43.891,,,,,,,,,,,,,78.43137,,
07:05:45.350,,,,,,,,,,,,,,4.0,
07:05:45.351,,,,789.0,,,,,,,,,,,
07:05:45.355,,,,,,,,,,78.20408,,,,,
07:05:45.357,,,,,,,,,,,27.843138,,,,
07:05:45.359,,,0.5,,,,,,,,,,,,
07:05:45.364,,0.05159303,,,,,,,,,,,,,
07:05:45.366,,,,,,,,,20.23857,,,,,,
07:05:45.513,,,,,18.0,,,,,,,,,,
07:05:45.514,,,,,,,9.58,,,,,,,,
07:05:45.690,3.0009998E7,,,,,,,,,,,,,,
07:05:45.813,,,,,,12.0,,,,,,,,,
07:05:46.499,,,,,,,,0.0,,,,,,,
07:05:46.504,,,,,,,,,,,,3.128163,,,
07:05:46.623,,,,,,,,,,,,,77.64706,,
07:05:47.597,,,,1418.0,,,,,,,,,,10.0,
07:05:47.601,,,,,,,,,,37.322453,,,,,
07:05:47.602,,,,,,,,,,,20.784313,,,,
07:05:47.606,,,0.6,,,,,,,,,,,,
07:05:47.609,,0.05392154,,,,,,,,,,,,,
07:05:47.610,,,,,,,,,20.006653,,,,,,
07:05:47.950,,,,,17.0,,,,,,,,,,
07:05:47.953,,,,,,,11.43,,,,,,,,
07:05:48.101,3.571E7,,,,,,,,,,,,,,
07:05:48.462,,,,,,12.0,,,,,,,,,
07:05:49.110,,,,,,,,0.0,,,,,,,
07:05:49.115,,,,,,,,,,,,3.7322452,,,
07:05:49.260,,,,,,,,,,,,,81.17647,,
07:05:50.688,,,,,,,,,,,,,,24.0,
07:05:50.689,,,,2301.0,,,,,,,,,,,
07:05:50.692,,,,,,,,,,36.258503,,,,,
07:05:50.696,,,,,,,,,,,58.82353,,,,
07:05:50.699,,,0.6,,,,,,,,,,,,
07:05:50.702,,0.06139804,,,,,,,,,,,,,
07:05:50.704,,,,,,,,,20.127398,,,,,,
07:05:50.846,,,,,17.0,,,,,,,,,,
07:05:50.848,,,,,,,26.65,,,,,,,,
07:05:51.015,3.525E7,,,,,,,,,,,,,,
07:05:51.134,,,,,,12.0,,,,,,,,,
07:05:51.783,,,,,,,,0.0,,,,,,,
07:05:51.785,,,,,,,,,,,,8.702041,,,
07:05:51.947,,,,,,,,,,,,,81.56863,,
07:05:53.064,,,,,,,,,,,,,,36.0,
07:05:53.066,,,,2485.0,,,,,,,,,,,
07:05:53.074,,,,,,,,,,8.108843,53.333332,,,,
07:05:53.077,,,0.6,,,,,,,,,,,,
07:05:53.080,,0.06332632,,,,,,,,,,,,,
07:05:53.082,,,,,,,,,20.487843,,,,,,
07:05:53.411,,,,,17.0,,,,,,,,,,
07:05:53.417,,,,,,,8.94,,,,,,,,
07:05:53.554,3.517E7,,,,,,,,,,,,,,
07:05:53.692,,,,,,12.0,,,,,,,,,
07:05:54.338,,,,,,,,0.0,,,,,,,
07:05:54.339,,,,,,,,,,,,2.9191835,,,
07:05:54.465,,,,,,,,,,,,,80.0,,
07:05:55.668,,,,,,,,,,,,,,40.0,
07:05:55.670,,,,2330.0,,,,,,,,,,,
07:05:55.675,,,,,,,,,,1.5020407,,,,,
07:05:55.677,,,,,,,,,,,6.27451,,,,
07:05:55.682,,,0.6,,,,,,,,,,,,
07:05:55.686,,0.06376124,,,,,,,,,,,,,
07:05:55.688,,,,,,,,,20.961826,,,,,,
07:05:55.818,,,,,17.0,,,,,,,,,,
07:05:55.820,,,,,,,1.84,,,,,,,,
07:05:55.965,3.0979998E7,,,,,,,,,,,,,,
07:05:56.110,,,,,,12.0,,,,,,,,,
07:05:56.751,,,,,,,,0.0,,,,,,,
07:05:56.752,,,,,,,,,,,,0.6008163,,,
07:05:56.900,,,,,,,,,,,,,79.21568,,
07:05:57.858,,,,,,,,,,,,,,32.0,
07:05:57.859,,,,912.0,,,,,,,,,,,
07:05:57.865,,,,,,,,,,2.540816,,,,,
07:05:57.867,,,,,,,,,,,25.490196,,,,
07:05:57.872,,,0.6,,,,,,,,,,,,
07:05:57.879,,0.06425631,,,,,,,,,,,,,
07:05:57.881,,,,,,,,,21.183147,,,,,,
07:05:58.029,,,,,18.0,,,,,,,,,,
