time,Kraftstoffdruck,Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
17:25:42.305,,,,,,8.0,,,,,,,,,
17:25:42.942,,,,,,,,0.0,,,,,,,
17:25:42.943,,,,,,,,,,,,3.2685716,,,
17:25:43.087,,,,,,,,,,,,,29.411764,,
17:25:43.634,,,,,,,,,,,,,,0.0,
17:25:43.803,,,,1409.0,,,,,,,,,,,
17:25:43.806,,,,,,,,,,0.0,,,,,
17:25:43.943,,,,,,,,,,,40.784313,,,,
17:25:43.944,,,0.0,,,,,,,,,,,,
17:25:43.945,,0.010688811,,,,,,,0.0,,,,,,
17:25:44.099,,,,,12.0,,,,,,,,,,
17:25:44.101,,,,,,,9.45,,,,,,,,
17:25:44.226,3.497E7,,,,,,,,,,,,,,
17:25:44.573,,,,,,8.0,,,,,,,,,
17:25:45.209,,,,,,,,0.0,,,,3.085714,,,
17:25:45.349,,,,,,,,,,,,,29.411764,,
17:25:45.633,,,,,,,,,,,,,,0.0,
17:25:45.764,,,,1439.0,,,,,,,,,,,
17:25:45.766,,,,,,,,,,0.0,,,,,
17:25:45.912,,,,,,,,,,,39.60784,,,,
17:25:45.926,,,0.0,,,,,,,,,,,,
17:25:45.928,,0.01236874,,,,,,,0.0,,,,,,
17:25:46.076,,,,,12.0,,,,,,,,,,
17:25:46.078,,,,,,,9.34,,,,,,,,
17:25:46.228,3.498E7,,,,,,,,,,,,,,
17:25:46.357,,,,,,8.0,,,,,,,,,
17:25:47.013,,,,,,,,0.0,,,,,,,
17:25:47.015,,,,,,,,,,,,3.0497963,,,
17:25:47.153,,,,,,,,,,,,,29.019608,,
17:25:47.461,,,,,,,,,,,,,,0.0,
17:25:47.592,,,,1395.0,,,,,,,,,,,
17:25:47.612,,,,,,,,,,0.0,,,,,
17:25:47.765,,,,,,,,,,,50.588234,,,,
17:25:47.767,,,0.0,,,,,,,,,,,,
17:25:47.771,,0.014291771,,,,,,,,,,,,,
17:25:47.774,,,,,,,,,0.0,,,,,,
17:25:47.912,,,,,12.0,,11.51,,,,,,,,
17:25:48.056,3.527E7,,,,,,,,,,,,,,
17:25:48.185,,,,,,8.0,,,,,,,,,
17:25:48.815,,,,,,,,0.0,,,,,,,
17:25:48.816,,,,,,,,,,,,3.7583673,,,
17:25:48.979,,,,,,,,,,,,,29.019608,,
17:25:49.608,,,,,,,,,,,,,,5.0,
17:25:49.785,,,,1334.0,,,,,,,,,,,
17:25:49.787,,,,,,,,,,87.05306,,,,,
17:25:49.926,,,,,,,,,,,49.411766,,,,
17:25:49.929,,,0.0,,,,,,,,,,,,
17:25:49.930,,0.016900944,,,,,,,0.59256816,,,,,,
17:25:50.055,,,,,12.0,,,,,,,,,,
17:25:50.057,,,,,,,13.33,,,,,,,,
17:25:50.200,3.501E7,,,,,,,,,,,,,,
17:25:50.343,,,,,,8.0,,,,,,,,,
17:25:50.978,,,,,,,,0.0,,,,,,,
17:25:50.980,,,,,,,,,,,,4.352653,,,
17:25:51.128,,,,,,,,,,,,,28.235294,,
17:25:51.433,,,,,,,,,,,,,,3.0,
17:25:51.574,,,,1434.0,,,,,,,,,,,
17:25:51.579,,,,,,,,,,118.53062,,,,,
17:25:51.708,,,,,,,,,,,42.7451,,,,
17:25:51.711,,,0.0,,,,,,,,,,,,
17:25:51.718,,0.018664086,,,,,,,,,,,,,
17:25:51.721,,,,,,,,,0.808008,,,,,,
17:25:51.873,,,,,12.0,,,,,,,,,,
17:25:51.882,,,,,,,10.89,,,,,,,,
17:25:52.044,3.478E7,,,,,,,,,,,,,,
17:25:52.207,,,,,,8.0,,,,,,,,,
17:25:52.848,,,,,,,,0.0,,,,,,,
17:25:52.852,,,,,,,,,,,,3.5559187,,,
17:25:53.006,,,,,,,,,,,,,26.27451,,
17:25:53.506,,,,,,,,,,,,,,6.0,
17:25:53.662,,,,1287.0,,,,,,,,,,,
17:25:53.669,,,,,,,,,,78.85714,,,,,
17:25:53.796,,,,,,,,,,,58.82353,,,,
17:25:53.800,,,0.0,,,,,,,,,,,,
17:25:53.803,,0.021409629,,,,,,,,,,,,,
17:25:53.811,,,,,,,,,1.2990438,,,,,,
17:25:53.936,,,,,13.0,,,,,,,,,,
17:25:53.939,,,,,,,14.49,,,,,,,,
17:25:54.084,3.504E7,,,,,,,,,,,,,,
17:25:54.249,,,,,,8.0,,,,,,,,,
17:25:54.925,,,,,,,,0.0,,,,,,,
17:25:54.926,,,,,,,,,,,,4.7314286,,,
17:25:55.254,,,,,,,,,,,,,20.784313,,
17:25:55.769,,,,,,,,,,,,,,18.0,
17:25:55.885,,,,1272.0,,,,,,,,,,,
17:25:55.886,,,,,,,,,,17.922903,,,,,
17:25:56.037,,,,,,,,,,,53.72549,,,,
17:25:56.039,,,0.0,,,,,,,,,,,,
17:25:56.041,,0.023416096,,,,,,,,,,,,,
17:25:56.043,,,,,,,,,2.8368652,,,,,,
17:25:56.183,,,,,13.0,,,,,,,,,,
17:25:56.185,,,,,,,9.88,,,,,,,,
17:25:56.331,3.498E7,,,,,,,,,,,,,,
17:25:56.496,,,,,,8.0,,,,,,,,,
17:25:57.146,,,,,,,,0.0,,,,,,,
17:25:57.147,,,,,,,,,,,,3.2261226,,,
17:25:57.298,,,,,,,,,,,,,18.82353,,
17:25:57.897,,,,1430.0,,,,,,17.446064,,,,14.0,
17:25:57.908,,,,,,,,,,,29.019608,,,,
17:25:57.909,,0.024680741,0.0,,,,,,,,,,,,
17:25:57.910,,,,,,,,,3.6324036,,,,,,
17:25:58.040,,,,,13.0,,,,,,,,,,
17:25:58.041,,,,,,,7.48,,,,,,,,
17:25:58.176,3.505E7,,,,,,,,,,,,,,
17:25:58.374,,,,,,8.0,,,,,,,,,
17:25:59.010,,,,,,,,0.0,,,,,,,
17:25:59.011,,,,,,,,,,,,2.442449,,,
17:25:59.146,,,,,,,,,,,,,20.0,,
17:25:59.566,,,,,,,,,,,,,,13.0,
17:25:59.585,,,,883.0,,,,,,,,,,,
17:25:59.590,,,,,,,,,,10.222919,,,,,
17:25:59.735,,,,,,,,,,,42.7451,,,,
17:25:59.737,,,0.0,,,,,,,,,,,,
17:25:59.740,,0.025357783,,,,,,,,,,,,,
17:25:59.742,,,,,,,,,4.246206,,,,,,
17:25:59.884,,,,,13.0,,,,,,,,,,
17:25:59.885,,,,,,,4.07,,,,,,,,
17:26:00.239,3.528E7,,,,,,,,,,,,,,
17:26:00.381,,,,,,8.0,,,,,,,,,
17:26:01.065,,,,,,,,0.0,,,,,,,
17:26:01.067,,,,,,,,,,,,1.3289796,,,
17:26:01.560,,,,,,,,,,,,,21.17647,,
17:26:02.065,,,,,,,,,,,,,,6.0,
17:26:02.263,,,,835.0,,,,,,,,,,,
17:26:02.264,,,,,,,,,,15.292517,,,,,
17:26:02.447,,,,,,,,,,,31.764706,,,,
17:26:02.452,,,0.0,,,,,,,,,,,,
17:26:02.454,,0.02604926,,,,,,,,,,,,,
17:26:02.455,,,,,,,,,4.4011006,,,,,,
17:26:02.607,,,,,13.0,,,,,,,,,,
17:26:02.608,,,,,,,2.81,,,,,,,,
17:26:02.943,2.9499998E7,,,,,,,,,,,,,,
17:26:03.078,,,,,,8.0,,,,,,,,,
17:26:03.742,,,,,,,,0.0,,,,0.91755104,,,
17:26:03.880,,,,,,,,,,,,,21.568628,,
17:26:04.394,,,,,,,,,,,,,,11.0,
17:26:04.397,,,,2009.0,,,,,,,,,,,
17:26:04.398,,,,,,,,,,44.764374,,,,,
17:26:04.498,,,,,,,,,,,39.215687,,,,
17:26:04.501,,,0.0,,,,,,,,,,,,
17:26:04.503,,0.02885325,,,,,,,,,,,,,
17:26:04.510,,,,,,,,,4.8137465,,,,,,
17:26:04.651,,,,,13.0,,,,,,,,,,
17:26:04.655,,,,,,,15.08,,,,,,,,
17:26:04.794,3.49E7,,,,,,,,,,,,,,
17:26:04.929,,,,,,8.0,,,,,,,,,
17:26:05.578,,,,,,,,0.0,,,,,,,
17:26:05.580,,,,,,,,,,,,4.9240813,,,
17:26:05.720,,,,,,,,,,,,,20.392157,,
17:26:06.224,,,,2454.0,,,,,,,,,,20.0,
17:26:06.225,,,,,,,,,,25.942858,,,,,
17:26:06.297,,,,,,,,,,,64.31373,,,,
17:26:06.301,,,0.1,,,,,,,,,,,,
17:26:06.307,,0.031450417,,,,,,,,,,,,,
17:26:06.312,,,,,,,,,5.6066184,,,,,,
17:26:06.474,,,,,12.0,,,,,,,,,,
17:26:06.475,,,,,,,15.89,,,,,,,,
17:26:06.607,3.464E7,,,,,,,,,,,,,,
17:26:06.749,,,,,,8.0,,,,,,,,,
17:26:07.412,,,,,,,,0.0,,,,,,,
17:26:07.571,,,,,,,,,,,,5.1885715,,,
17:26:07.857,,,,,,,,,,,,,14.90196,,
17:26:08.363,,,,,,,,,,,,,,24.0,
17:26:08.365,,,,1579.0,,,,,,,,,,,
17:26:08.366,,,,,,,,,,2.340136,,,,,
17:26:08.431,,,,,,,,,,,6.27451,,,,
17:26:08.433,,,0.1,,,,,,,,,,,,
17:26:08.434,,0.03178178,,,,,,,6.669829,,,,,,
17:26:08.578,,,,,13.0,,,,,,,,,,
17:26:08.581,,,,,,,1.72,,,,,,,,
17:26:08.741,3.1299998E7,,,,,,,,,,,,,,
17:26:08.877,,,,,,8.0,,,,,,,,,
17:26:09.513,,,,,,,,0.0,,,,,,,
17:26:09.514,,,,,,,,,,,,0.5616327,,,
17:26:09.649,,,,,,,,,,,,,16.862745,,
17:26:10.184,,,,1307.0,,,,,,4.0653057,,,,20.0,
17:26:10.243,,,,,,,,,,,11.372549,,,,
17:26:10.252,,,0.1,,,,,,,,,,,,
17:26:10.253,,0.03219238,,,,,,,,,,,,,
17:26:10.254,,,,,,,,,7.29911,,,,,,
17:26:10.406,,,,,13.0,,,,,,,,,,
17:26:10.407,,,,,,,2.49,,,,,,,,
17:26:10.550,3.1099998E7,,,,,,,,,,,,,,
17:26:10.699,,,,,,8.0,,,,,,,,,
17:26:11.368,,,,,,,,0.0,,,,,,,
17:26:11.369,,,,,,,,,,,,0.8130612,,,
17:26:11.504,,,,,,,,,,,,,20.784313,,
17:26:12.005,,,,840.0,,,,,,8.389324,,,,13.0,
17:26:12.064,,,,,,,,,,,40.0,,,,
17:26:12.066,,,0.1,,,,,,,,,,,,
17:26:12.068,,0.03274405,,,,,,,,,,,,,
17:26:12.069,,,,,,,,,7.5565066,,,,,,
17:26:12.255,,,,,13.0,,,,,,,,,,
17:26:12.257,,,,,,,3.34,,,,,,,,
17:26:12.403,3.2759998E7,,,,,,,,,,,,,,
17:26:12.553,,,,,,8.0,,,,,,,,,
17:26:13.194,,,,,,,,0.0,,,,,,,
17:26:13.195,,,,,,,,,,,,1.0906122,,,
17:26:13.322,,,,,,,,,,,,,23.137255,,
17:26:13.902,,,,,,,,,,,,,,11.0,
17:26:14.059,,,,824.0,,,,,,,,,,,
17:26:14.070,,,,,,,,,,8.014842,,,,,
17:26:14.224,,,,,,,,,,,31.764706,,,,
17:26:14.234,,,0.1,,,,,,,,,,,,
17:26:14.235,,0.033273764,,,,,,,,,,,,,
17:26:14.239,,,,,,,,,7.7317805,,,,,,
17:26:14.592,,,,,13.0,,,,,,,,,,
17:26:14.595,,,,,,,2.7,,,,,,,,
17:26:14.757,3.0729998E7,,,,,,,,,,,,,,
17:26:14.879,,,,,,8.0,,,,,,,,,
17:26:15.538,,,,,,,,0.0,,,,,,,
17:26:15.540,,,,,,,,,,,,0.8816326,,,
17:26:15.695,,,,,,,,,,,,,24.705883,,
17:26:16.208,,,,,,,,,,,,,,3.0,
17:26:16.328,,,,786.0,,,,,,,,,,,
17:26:16.333,,,,,,,,,,26.557821,,,,,
17:26:16.467,,,,,,,,,,,30.588236,,,,
17:26:16.472,,,0.1,,,,,,,,,,,,
17:26:16.476,,0.033770174,,,,,,,,,,,,,
17:26:16.478,,,,,,,,,7.494446,,,,,,
17:26:16.610,,,,,13.0,,,,,,,,,,
17:26:16.611,,,,,,,2.44,,,,,,,,
17:26:16.781,2.8439998E7,,,,,,,,,,,,,,
17:26:16.936,,,,,,8.0,,,,,,,,,
17:26:17.602,,,,,,,,0.0,,,,,,,
17:26:17.603,,,,,,,,,,,,0.7967347,,,
17:26:17.731,,,,,,,,,,,,,26.27451,,
17:26:18.218,,,,774.0,,,,,,,,,,1.0,
17:26:18.219,,,,,,,,,,79.02041,,,,,
17:26:18.316,,,,,,,,,,,32.156864,,,,
17:26:18.320,,,0.1,,,,,,,,,,,,
17:26:18.324,,0.03417603,,,,,,,,,,,,,
17:26:18.325,,,,,,,,,7.2368255,,,,,,
17:26:18.460,,,,,13.0,,,,,,,,,,
17:26:18.462,,,,,,,2.42,,,,,,,,
17:26:18.605,2.9259998E7,,,,,,,,,,,,,,
17:26:18.742,,,,,,8.0,,,,,,,,,
17:26:19.380,,,,,,,,0.0,,,,,,,
17:26:19.548,,,,,,,,,,,,0.7902041,,,
17:26:19.870,,,,,,,,,,,,,27.058823,,
17:26:20.361,,,,,,,,,,,,,,3.0,
17:26:20.487,,,,1247.0,,,,,,,,,,,
17:26:20.497,,,,,,,,,,56.16326,,,,,
17:26:20.624,,,,,,,,,,,25.490196,,,,
17:26:20.628,,,0.1,,,,,,,,,,,,
17:26:20.632,,0.035256237,,,,,,,,,,,,,
17:26:20.634,,,,,,,,,7.0368347,,,,,,
17:26:20.794,,,,,12.0,,,,,,,,,,
17:26:20.797,,,,,,,5.16,,,,,,,,
17:26:20.946,3.2599998E7,,,,,,,,,,,,,,
17:26:21.078,,,,,,8.0,,,,,,,,,
17:26:21.735,,,,,,,,0.0,,,,,,,
17:26:21.737,,,,,,,,,,,,1.6848979,,,
17:26:21.881,,,,,,,,,,,,,27.058823,,
17:26:22.433,,,,,,,,,,,,,,0.0,
17:26:22.569,,,,891.0,,,,,,,,,,,
17:26:22.573,,,,,,,,,,56.16326,,,,,
17:26:22.696,,,,,,,,,,,34.117645,,,,
17:26:22.703,,,0.1,,,,,,,,,,,,
17:26:22.706,,0.035877027,,,,,,,,,,,,,
17:26:22.707,,,,,,,,,6.750496,,,,,,
17:26:22.847,,,,,12.0,,3.3,,,,,,,,
17:26:22.998,3.383E7,,,,,,,,,,,,,,
17:26:23.121,,,,,,8.0,,,,,,,,,
17:26:23.775,,,,,,,,0.0,,,,,,,
17:26:23.781,,,,,,,,,,,,1.077551,,,
17:26:23.902,,,,,,,,,,,,,26.27451,,
17:26:24.395,,,,,,,,,,,,,,0.0,
17:26:24.397,,,,819.0,,,,,,,,,,,
17:26:24.398,,,,,,,,,,56.16326,,,,,
17:26:24.459,,,,,,,,,,,38.431374,,,,
17:26:24.462,,,0.1,,,,,,,,,,,,
17:26:24.465,,0.03640702,,,,,,,,,,,,,
17:26:24.466,,,,,,,,,6.5251765,,,,,,
17:26:24.640,,,,,12.0,,,,,,,,,,
17:26:24.648,,,,,,,3.32,,,,,,,,
17:26:24.788,3.514E7,,,,,,,,,,,,,,
17:26:25.257,,,,,,8.0,,,,,,,,,
17:26:26.059,,,,,,,,0.0,,,,,,,
17:26:26.062,,,,,,,,,,,,1.0840816,,,
17:26:26.199,,,,,,,,,,,,,26.666666,,
17:26:26.757,,,,785.0,,,,,,,,,,0.0,
17:26:26.758,,,,,,,,,,56.16326,,,,,
17:26:26.789,,,,,,,,,,,40.0,,,,
17:26:26.791,,,0.1,,,,,,,,,,,,
17:26:26.795,,0.037072737,,,,,,,,,,,,,
17:26:26.797,,,,,,,,,6.249043,,,,,,
17:26:26.926,,,,,13.0,,,,,,,,,,
17:26:26.927,,,,,,,3.15,,,,,,,,
17:26:27.084,3.48E7,,,,,,,,,,,,,,
17:26:27.415,,,,,,8.0,,,,,,,,,
17:26:28.063,,,,,,,,0.0,,,,,,,
17:26:28.072,,,,,,,,,,,,1.0285715,,,
17:26:28.188,,,,,,,,,,,,,27.058823,,
17:26:28.686,,,,779.0,,,,,,,,,,0.0,
17:26:28.687,,,,,,,,,,56.16326,,,,,
17:26:28.752,,,,,,,,,,,40.784313,,,,
17:26:28.759,,,0.1,,,,,,,,,,,,
17:26:28.760,,0.037637442,,,,,,,,,,,,,
17:26:28.765,,,,,,,,,6.0336,,,,,,
17:26:28.899,,,,,13.0,,,,,,,,,,
17:26:28.900,,,,,,,3.17,,,,,,,,
17:26:29.240,3.485E7,,,,,,,,,,,,,,
17:26:29.385,,,,,,8.0,,,,,,,,,
17:26:30.063,,,,,,,,0.0,,,,,,,
17:26:30.066,,,,,,,,,,,,1.035102,,,
17:26:30.226,,,,,,,,,,,,,27.843138,,
17:26:30.804,,,,,,,,,,,,,,0.0,
17:26:30.954,,,,780.0,,,,,,,,,,,
17:26:30.960,,,,,,,,,,56.16326,,,,,
17:26:31.081,,,,,,,,,,,41.17647,,,,
17:26:31.084,,,0.1,,,,,,,,,,,,
17:26:31.089,,0.03830892,,,,,,,,,,,,,
17:26:31.091,,,,,,,,,5.7969446,,,,,,
17:26:31.226,,,,,13.0,,,,,,,,,,
17:26:31.227,,,,,,,3.18,,,,,,,,
17:26:31.378,3.487E7,,,,,,,,,,,,,,
17:26:31.506,,,,,,8.0,,,,,,,,,
17:26:32.149,,,,,,,,0.0,,,,,,,
17:26:32.151,,,,,,,,,,,,1.0383674,,,
17:26:32.281,,,,,,,,,,,,,28.235294,,
17:26:32.745,,,,,,,,,,,,,,0.0,
17:26:32.917,,,,778.0,,,,,,,,,,,
17:26:32.922,,,,,,,,,,56.16326,,,,,
17:26:33.080,,,,,,,,,,,43.92157,,,,
17:26:33.086,,,0.1,,,,,,,,,,,,
17:26:33.088,,0.03893508,,,,,,,,,,,,,
17:26:33.092,,,,,,,,,5.608065,,,,,,
17:26:33.238,,,,,13.0,,,,,,,,,,
17:26:33.243,,,,,,,3.45,,,,,,,,
17:26:33.403,3.497E7,,,,,,,,,,,,,,
17:26:33.520,,,,,,8.0,,,,,,,,,
17:26:34.174,,,,,,,,0.0,,,,,,,
17:26:34.175,,,,,,,,,,,,1.1265306,,,
17:26:34.711,,,,,,,,,,,,,28.62745,,
17:26:35.192,,,,777.0,,,,,,,,,,0.0,
17:26:35.193,,,,,,,,,,56.16326,,,,,
17:26:35.522,,,,,,,,,,,45.098038,,,,
17:26:35.525,,,0.1,,,,,,,,,,,,
17:26:35.534,,0.039711896,,,,,,,,,,,,,
17:26:35.672,,,,,,,,,5.381582,,,,,,
17:26:35.819,,,,,13.0,,,,,,,,,,
17:26:35.979,,,,,,,3.51,,,,,,,,
17:26:36.121,3.528E7,,,,,,,,,,,,,,
17:26:36.265,,,,,,8.0,,,,,,,,,
17:26:36.892,,,,,,,,0.0,,,,,,,
17:26:36.893,,,,,,,,,,,,1.1461223,,,
17:26:37.033,,,,,,,,,,,,,29.019608,,
17:26:37.930,,,,,,,,,,,,,,0.0,
17:26:38.071,,,,2124.0,,,,,,,,,,,
17:26:38.080,,,,,,,,,,56.16326,,,,,
17:26:38.221,,,,,,,,,,,42.35294,,,,
17:26:38.227,,,0.1,,,,,,,,,,,,
17:26:38.231,,0.04469681,,,,,,,,,,,,,
17:26:38.232,,,,,,,,,5.174392,,,,,,
17:26:38.372,,,,,12.0,,,,,,,,,,
17:26:38.374,,,,,,,20.34,,,,,,,,
17:26:38.512,3.474E7,,,,,,,,,,,,,,
17:26:38.651,,,,,,8.0,,,,,,,,,
17:26:39.290,,,,,,,,0.0,,,,,,,
17:26:39.291,,,,,,,,,,,,6.641633,,,
17:26:39.431,,,,,,,,,,,,,28.235294,,
17:26:39.888,,,,,,,,,,,,,,8.0,
17:26:39.890,,,,1093.0,,,,,,12.163265,,,,,
17:26:40.008,,,,,,,,,,,23.529411,,,,
17:26:40.012,,,0.1,,,,,,,,,,,,
17:26:40.016,,0.04517929,,,,,,,,,,,,,
17:26:40.017,,,,,,,,,5.2482624,,,,,,
17:26:40.157,,,,,13.0,,,,,,,,,,
17:26:40.162,,,,,,,2.98,,,,,,,,
17:26:40.299,3.1109998E7,,,,,,,,,,,,,,
17:26:40.427,,,,,,8.0,,,,,,,,,
17:26:41.080,,,,,,,,0.0,,,,,,,
17:26:41.082,,,,,,,,,,,,0.9730612,,,
17:26:41.212,,,,,,,,,,,,,27.058823,,
17:26:41.854,,,,,,,,,,,,,,4.0,
17:26:42.205,,,,847.0,,,,,,,,,,,
17:26:42.211,,,,,,,,,,22.040815,,,,,
17:26:42.400,,,,,,,,,,,31.37255,,,,
17:26:42.411,,,0.1,,,,,,,,,,,,
17:26:42.413,,0.04576484,,,,,,,,,,,,,
17:26:42.414,,,,,,,,,5.205978,,,,,,
17:26:42.622,,,,,13.0,,,,,,,,,,
17:26:42.624,,,,,,,2.7,,,,,,,,
17:26:42.750,2.9849998E7,,,,,,,,,,,,,,
17:26:42.885,,,,,,8.0,,,,,,,,,
17:26:43.547,,,,,,,,0.0,,,,,,,
17:26:43.550,,,,,,,,,,,,0.8816326,,,
17:26:43.887,,,,,,,,,,,,,25.490196,,
17:26:44.387,,,,,,,,,,,,,,0.0,
17:26:44.390,,,,794.0,,,,,,,,,,,
17:26:44.391,,,,,,,,,,22.040815,,,,,
17:26:44.444,,,,,,,,,,,31.764706,,,,
17:26:44.447,,,0.1,,,,,,,,,,,,
17:26:44.449,,0.04623737,,,,,,,,,,,,,
17:26:44.451,,,,,,,,,5.059852,,,,,,
17:26:44.589,,,,,13.0,,,,,,,,,,
17:26:44.591,,,,,,,2.55,,,,,,,,
17:26:44.754,2.9869998E7,,,,,,,,,,,,,,
17:26:44.874,,,,,,8.0,,,,,,,,,
17:26:45.553,,,,,,,,0.0,,,,,,,
17:26:45.555,,,,,,,,,,,,0.832653,,,
17:26:45.687,,,,,,,,,,,,,25.490196,,
17:26:46.142,,,,774.0,,,,,,,,,,0.0,
17:26:46.143,,,,,,,,,,22.040815,,,,,
17:26:46.266,,,,,,,,,,,32.54902,,,,
17:26:46.271,,,0.1,,,,,,,,,,,,
17:26:46.276,,0.04667201,,,,,,,,,,,,,
17:26:46.281,,,,,,,,,4.9359007,,,,,,
17:26:46.413,,,,,13.0,,,,,,,,,,
17:26:46.423,,,,,,,2.63,,,,,,,,
17:26:46.554,3.0749998E7,,,,,,,,,,,,,,
17:26:46.839,,,,,,8.0,,,,,,,,,
17:26:47.658,,,,,,,,0.0,,,,,,,
17:26:47.660,,,,,,,,,,,,0.85877556,,,
17:26:47.802,,,,,,,,,,,,,25.882353,,
17:26:48.511,,,,,,,,,,,,,,0.0,
17:26:48.633,,,,1891.0,,,,,,,,,,,
17:26:48.641,,,,,,,,,,22.040815,,,,,
17:26:48.772,,,,,,,,,,,58.039215,,,,
17:26:48.778,,,0.1,,,,,,,,,,,,
17:26:48.782,,0.048479665,,,,,,,,,,,,,
17:26:48.784,,,,,,,,,4.775418,,,,,,
17:26:48.910,,,,,13.0,,,,,,,,,,
17:26:48.914,,,,,,,7.94,,,,,,,,
17:26:49.058,3.537E7,,,,,,,,,,,,,,
17:26:49.197,,,,,,8.0,,,,,,,,,
17:26:49.879,,,,,,,,0.0,,,,,,,
17:26:49.880,,,,,,,,,,,,2.592653,,,
17:26:50.012,,,,,,,,,,,,,25.09804,,
17:26:50.520,,,,,,,,,,,,,,19.0,
17:26:50.648,,,,2242.0,,,,,,,,,,,
17:26:50.653,,,,,,,,,,40.610096,,,,,
17:26:50.799,,,,,,,,,,,10.980392,,,,
17:26:50.816,,0.052815583,0.1,,,,,,,,,,,,
17:26:50.817,,,,,,,,,5.139888,,,,,,
17:26:50.961,,,,,13.0,,,,,,,,,,
17:26:50.963,,,,,,,23.63,,,,,,,,
17:26:51.133,3.404E7,,,,,,,,,,,,,,
17:26:51.286,,,,,,8.0,,,,,,,,,
17:26:51.914,,,,,,,,0.0,,,,,,,
17:26:51.915,,,,,,,,,,,,7.715918,,,
17:26:52.061,,,,,,,,,,,,,20.392157,,
17:26:52.629,,,,,,,,,,,,,,22.0,
17:26:52.762,,,,1523.0,,,,,,,,,,,
17:26:52.763,,,,,,,,,,14.486085,,,,,
17:26:53.091,,,,,,,,,,,10.588235,,,,
17:26:53.095,,,0.1,,,,,,,,,,,,
17:26:53.100,,0.054846372,,,,,,,,,,,,,
17:26:53.101,,,,,,,,,5.614837,,,,,,
17:26:53.234,,,,,13.0,,,,,,,,,,
17:26:53.237,,,,,,,9.76,,,,,,,,
17:26:53.383,3.3219998E7,,,,,,,,,,,,,,
17:26:53.517,,,,,,8.0,,,,,,,,,
17:26:54.151,,,,,,,,0.0,,,,,,,
